Date,BND,SPY,TSLA,"('returns', 'BND')","('returns', 'SPY')","('returns', 'TSLA')"
2023-08-10,-0.447734857492695,0.7911339641173949,0.936666742886874,-1.630392451790342,-0.018755682414867258,0.2997381676452662
2023-08-11,-0.4947344743890717,0.7891296193691796,0.9144168224506367,-0.9517945345689078,-0.10070678357213768,-0.3432198055190666
2023-08-14,-0.5131274517835395,0.808093246949023,0.8905126595804956,-0.3868714237242295,0.4302601659739254,-0.3685879071241601
2023-08-15,-0.5458262646092837,0.7678534720924857,0.8342676595641221,-0.6717054298170198,-1.0634227868849389,-0.809861013243687
2023-08-16,-0.5866943300007663,0.74279952501442,0.7733906040379673,-0.8359252945171489,-0.6884023345355107,-0.8965455920131148
2023-08-17,-0.6010018425522575,0.716975382081184,0.7206194247853663,-0.30756858051474295,-0.7128930856562571,-0.8076754460104363
2023-08-18,-0.5703457621480015,0.7185940251107706,0.6897673679664649,0.5913714864027272,-0.008107816913332483,-0.5055095350714907
2023-08-21,-0.6398271755222519,0.7404867638011521,0.8203717454559938,-1.4083283965718894,0.5160592215612232,1.9163022114220827
2023-08-22,-0.6214308438873547,0.731313728750909,0.836170032052581,0.3471808556323694,-0.28561393191154716,0.1723870572750579
2023-08-23,-0.4906473324258805,0.7689325674455434,0.866525828762372,2.597513897504881,0.918995050362553,0.3730161141828927
2023-08-24,-0.5253872005528983,0.7216004214748849,0.8101152404288182,-0.7112116029947749,-1.2557139942433926,-0.8214421408380672
2023-08-25,-0.5253872005528983,0.745343900471999,0.8808352088210206,-0.021716849962472515,0.5633621588477971,0.9478056845081252
2023-08-28,-0.49882497059269226,0.7668516619930041,0.8827377075200872,0.506734016726223,0.5017198113113214,-0.023267300497676995
2023-08-29,-0.4089078474024859,0.8161876696790431,1.034599359017025,1.763903609032893,1.2075704434416583,2.0129467849057505
2023-08-30,-0.415034367546736,0.8304492141280269,1.032283394367438,-0.1426334066732309,0.30836146416949206,-0.07832810006359474
2023-08-31,-0.39051151576758886,0.8253614292785384,1.0420435130748957,0.4624829522915804,-0.17729070082285692,0.07407640237438753
2023-09-01,-0.46100926399193926,0.8318364844297197,0.9339371860761594,-1.4113556237081528,0.11228608817921258,-1.4075117259902188
2023-09-05,-0.5409257193419695,0.8168045026091482,1.0288921153410404,-1.6046261008670393,-0.42597636997087374,1.2076571752512333
2023-09-06,-0.5573145380798867,0.7935240105842389,0.9910921645733788,-0.34811861229312,-0.6348258395283598,-0.5270368111136239
2023-09-07,-0.5081329877842028,0.7829629806830508,0.987535549651016,0.9588964752732206,-0.31708568351456234,-0.09490814387174813
2023-09-08,-0.5040374602199381,0.7881273262368631,0.9628042024586193,0.05966628962414907,0.08103994706631128,-0.36802478776715364
2023-09-11,-0.5265779559053259,0.8107149076601782,1.1702492579668553,-0.46949797057850606,0.5222007317342531,2.6579674616876185
2023-09-12,-0.5163357827542349,0.7917510385639174,1.1197942957850562,0.18206607618977436,-0.5272237045078826,-0.6471872863917412
2023-09-13,-0.4937919328284178,0.7957594865439306,1.1513906165570156,0.42650979110496634,0.05145522049066243,0.3339387629869374
2023-09-14,-0.5183835465363672,0.8254379899828623,1.1905969321252412,-0.5099009376935411,0.7001578827312628,0.4195073374959121
2023-09-15,-0.5470673335681517,0.7836097616489166,1.1769492742822756,-0.5921007431142702,-1.0981652204048022,-0.20945470008717562
2023-09-18,-0.5327279557325815,0.7856208688568199,1.101597250380292,0.2639889032263848,0.0010335796632460115,-0.9396648344180005
2023-09-19,-0.5634628607869278,0.7785036215517038,1.111688293300895,-0.6334914754752561,-0.23040067912913093,0.07422983998595926
2023-09-20,-0.5818994433069774,0.747018333794011,1.0793473299440548,-0.38947325125716103,-0.849790728352639,-0.4426594811701452
2023-09-21,-0.672066457409172,0.6909324252737604,1.022357813553408,-1.8225789377262152,-1.48793355239254,-0.7529158130611587
2023-09-22,-0.6126410568421824,0.6834280271515111,0.932861997909956,1.172599426184927,-0.2456126219693236,-1.1841323782596362
2023-09-25,-0.719203598163153,0.6974304244845971,0.9503145269404472,-2.1545697485411552,0.31587776955983815,0.18199128344613505
2023-09-26,-0.7335412988785086,0.6483067097294752,0.9265756999662711,-0.31081983985922834,-1.3281115487304072,-0.36080366703101097
2023-09-27,-0.7847773214371836,0.6496217666223578,0.896633495417608,-1.0558658307048852,-0.015251810617194056,-0.44687250690920693
2023-09-28,-0.7478873851949376,0.668729337986987,0.9452690054801457,0.7255441522210947,0.45438690530691606,0.6066646045627266
2023-09-29,-0.754039062142408,0.660684426122539,0.9770309145692854,-0.14600695019163368,-0.2611081272544724,0.36892389220932187
2023-10-02,-0.8522562532750982,0.659369127713239,0.9884454019212542,-2.0069765543263136,-0.08458058353018238,0.0988060504574209
2023-10-03,-0.9673251483249592,0.6151192142617665,0.9465096557529217,-2.363685794151864,-1.2145579842931369,-0.5896311296900462
2023-10-04,-0.8748537710477852,0.6388689726857337,1.0675193766415656,1.875705121587183,0.5835543916098495,1.5426321964016203
2023-10-05,-0.8645830868530446,0.6376307180135925,1.0583380597805934,0.18765302798583108,-0.08277005560324906,-0.1631307532848975
2023-10-06,-0.920060546434662,0.6766208869263696,1.0623083930746915,-1.1518169196735581,0.9829674672841537,0.00038489959182853536
2023-10-09,-0.7762256854624968,0.6978946190388892,1.055195163229966,2.9197633310248117,0.5070024587719879,-0.13766471769241598
2023-10-10,-0.7906103455438636,0.7153004657263372,1.0878667983787362,-0.3129251860952268,0.4028360458721804,0.3588889341102606
2023-10-11,-0.7248538161664321,0.7290707657822773,1.0826558148118623,1.3108250590469008,0.3064022200755891,-0.11322696704075895
2023-10-12,-0.8481439545086867,0.7084928424683609,1.0485779410731357,-2.5086988327441833,-0.5803692669605344,-0.46932910047123966
2023-10-13,-0.78238910225147,0.691782804579516,0.9844750686271561,1.3161880669475656,-0.48331724915475527,-0.8521379230276833
2023-10-16,-0.856366874921295,0.7269046050343867,1.0076348413336316,-1.519996838451143,0.8653904661724379,0.24994904306057783
2023-10-17,-0.948833220837825,0.7267497930108169,1.0153272516566652,-1.9042065779915804,-0.05397081522459013,0.0491153080372896
2023-10-18,-1.0104774514488448,0.6818035877279063,0.9146649525051919,-1.2849376363528326,-1.2092532903655167,-1.3300062009306004
2023-10-19,-1.0721233591800796,0.6525612629388452,0.7279809108952545,-1.2905174406502613,-0.8143967801268823,-2.5437185212119844
2023-10-20,-1.0207472970834781,0.6120249059217092,0.6608176836360224,1.0403715067798647,-1.1190253488594355,-1.0386311268250967
2023-10-23,-0.9673251483249592,0.6063772860166282,0.661562073799688,1.0786264500302372,-0.20077314341093683,-0.03773845705317053
2023-10-24,-0.920060546434662,0.6309006215256098,0.6982868364011465,0.948106426643326,0.6059479510790045,0.512421021548813
2023-10-25,-1.0269107138724514,0.5838655407483848,0.6643742985583851,-2.206845321107257,-1.2986119338697641,-0.5570378344317871
2023-10-26,-0.9323957656136818,0.5451852373991648,0.6092871546561973,1.925875898285617,-1.0917707803138743,-0.890097127334027
2023-10-27,-0.9323957656136818,0.530719370061039,0.6220250864395324,-0.021716849962472515,-0.44431532104990323,0.1516285956414824
2023-10-30,-0.9673251483249592,0.5687031400624034,0.5398079627473785,-0.7366606336952666,0.9901683044159587,-1.3352690842148385
2023-10-31,-0.9714324157307266,0.588894154075604,0.5685921849712483,-0.10599394897629093,0.4963996992109863,0.4238316779095257
2023-11-01,-0.8347907233593521,0.6233967064361953,0.6084600965445492,2.782854452875251,0.8778492440673311,0.5945985667594459
2023-11-02,-0.752358587687292,0.6860586239701111,0.7147467190028092,1.6539432645748078,1.6173170890846555,1.62680204994472
2023-11-03,-0.6678602399107381,0.7164609521120674,0.7267402606224787,1.6860437833734976,0.743749427755179,0.1288673553549546
2023-11-06,-0.7296889537453736,0.7241969644786279,0.7210330169464941,-1.2639709529516496,0.15016363124612,-0.13326681056604028
2023-11-07,-0.6575526590712744,0.7337897550623567,0.7451025157126002,1.433892074234597,0.19763150103970292,0.3068452185710314
2023-11-08,-0.6122150683076519,0.736265056824552,0.7445235876555074,0.888547612494459,0.013733255094186957,-0.05757531403153987
2023-11-09,-0.7193847271463392,0.7098851846148196,0.6441922127171794,-2.166657951279772,-0.728467037375408,-1.5139821758117256
2023-11-10,-0.6925910545965064,0.7622580197335685,0.682819347807097,0.518553091702028,1.307636467538581,0.5474165187687138
2023-11-13,-0.696713416084206,0.759009140886359,0.7577577795479526,-0.1046854139164216,-0.13290179672496857,1.0830146445718776
2023-11-14,-0.5215365325399779,0.8250745077746368,0.8710750901135631,3.504986939972661,1.6378710846218898,1.5934953105370497
2023-11-15,-0.6019074874681882,0.8324236108404814,0.915988396936558,-1.6202590773223868,0.13420484496091886,0.5643574274885486
2023-11-16,-0.5153563445488579,0.8366788885991037,0.8394785169203886,1.7093205486291043,0.056442252533401016,-1.0708264328088732
2023-11-17,-0.49474118286993046,0.8410109685784672,0.8453512227029456,0.3881351570473686,0.05823063593094318,0.032403173432152516
2023-11-20,-0.47413105255164706,0.8678552768589092,0.8561039878392315,0.3874549039122285,0.6197182542676792,0.09969894985525814
2023-11-21,-0.4535259535940077,0.86019606671309,0.9024234070415749,0.3867767155564956,-0.23959592899111845,0.5884245327710297
2023-11-22,-0.4411588691309089,0.8737340279754665,0.8446068325392802,0.22311305700105377,0.2859113542528844,-0.8264485543598612
2023-11-24,-0.5112306288207289,0.8759004302397745,0.854863211355848,-1.4077462276013581,0.0035657167381888477,0.09288322355616124
2023-11-27,-0.4226099195564753,0.8695567600196727,0.8600741949227221,1.7396601049004203,-0.2066685840370732,0.022645231419722477
2023-11-28,-0.3607845599622692,0.8730379776604459,0.9480812302388428,1.1996471132996613,0.036164268080034714,1.159758591285879
2023-11-29,-0.2845259038004704,0.8705621928654157,0.9267411620728438,1.4784384715023304,-0.11118038098797041,-0.329615868383286
2023-11-30,-0.33192970666858657,0.8844097781749318,0.8931595484432278,-0.9494262090998203,0.2925807223721872,-0.49518122623728533
2023-12-01,-0.21185460777788614,0.9052973255359879,0.8828203754680697,2.3357627241174357,0.4647073027640235,-0.1887804570303521
2023-12-04,-0.2717864986497111,0.886653465692816,0.8559385257326588,-1.1888622233554138,-0.5066753272031633,-0.4141287815942085
2023-12-05,-0.17671893928020227,0.8859574153777954,0.8819105231978315,1.8371857586607712,-0.06711833386778872,0.3083887731836614
2023-12-06,-0.13331339100389888,0.8717226792511459,0.8872868426606706,0.8215893043732959,-0.40057922794820483,0.02390808485941385
2023-12-07,-0.13745084657353068,0.8985669875315877,0.9143341545026542,-0.10186768437498021,0.6138719395776022,0.3172959187299893
2023-12-08,-0.2097867185531776,0.9138071565039801,0.9242597353166844,-1.4233968556656975,0.3240517778068478,0.0835283767420411
2023-12-11,-0.20771882932846902,0.927654017264244,0.8903473236845306,0.018548709265625934,0.2884019325645802,-0.5001293292936273
2023-12-12,-0.1643183124128097,0.943977145852373,0.867766479035148,0.8232523285753418,0.3473697805331935,-0.3545656880763651
2023-12-13,0.025825191927281377,0.9934877699082107,0.8866251204449876,3.6694157676288213,1.1497610282194546,0.20890449091716198
2023-12-14,0.13949536871809376,1.0051696775026713,0.9838961405700631,2.1570635555665403,0.22924685262420763,1.2690869366103106
2023-12-15,0.11675864996758778,0.9991568847744426,1.0041608943592515,-0.45426367379724514,-0.19323799828200422,0.2126370698704632
2023-12-18,0.08575708279910634,1.019663319228801,0.9924156090047448,-0.6123793835822448,0.4394114022330846,-0.1993746917993147
2023-12-19,0.11468908362266454,1.0419552845571871,1.0349302832301703,0.5306437467561487,0.4790475195392693,0.49779842850738715
2023-12-20,0.16429159109223485,0.9908463048508266,0.951555177213223,0.9234721525071474,-1.2555485560427375,-1.1002596587700535
2023-12-21,0.16222705610795565,1.0253334001607026,1.0124322327393778,-0.06092888105095553,0.7749427336916395,0.7496726761570986
2023-12-22,0.1520737703282431,1.032712451262308,0.9962203539816626,-0.21458593780100496,0.12486875327762623,-0.2556977978582557
2023-12-26,0.16657918306506733,1.0482465457147074,1.0298846355592612,0.25400806504787027,0.31736440335222743,0.38315499919100443
2023-12-27,0.2639930336149227,1.0549268898207005,1.0698353412911523,1.828201330618711,0.10733117793215273,0.4557419420198431
2023-12-28,0.2266854944392197,1.0563250283611776,1.0015140054965193,-0.7256923728598421,-0.01711397266861127,-0.8965690887216967
2023-12-29,0.1914542300892987,1.045606046722993,0.9626387403520467,-0.6881372427011131,-0.3018385831522763,-0.5470580035861723
2024-01-02,0.12720040042422642,1.0249448002450647,0.9621424802429362,-1.2399252662365698,-0.5368583850202413,-0.05560208021479451
2024-01-03,0.13963121545548338,0.9949629521858465,0.8796772264962273,0.21496041814368247,-0.7604736881916212,-1.1256178096421607
2024-01-04,0.0712382531005646,0.9832339488899879,0.8753760951995914,-1.322823418769136,-0.3302149886517673,-0.10761959213323441
2024-01-05,0.025635677343021794,0.9882050813098598,0.8717368123292462,-0.8931825583496823,0.06917934385243622,-0.09872682460897769
2024-01-08,0.091960750473232,1.0400910193310786,0.89621990325648,1.2495892219983344,1.1920196267823528,0.2851829548469515
2024-01-09,0.08988950700809407,1.034498706685588,0.8508103363243749,-0.06124417652105437,-0.1819574951063557,-0.6615450929333275
2024-01-10,0.06294657075915415,1.0553152482199208,0.8423735358376758,-0.5359624830167046,0.4420421532788888,-0.16556769553801318
2024-01-11,0.14170581316105066,1.0536840463366282,0.7867901318263777,1.484198706597831,-0.08831630685285458,-0.8196157358021724
2024-01-12,0.17279962194133988,1.0562475015911839,0.7178898679746517,0.5697304834043436,0.010297694653086626,-1.0324589531278465
2024-01-16,0.06501613710407739,1.0426544745856343,0.7263266684613507,-2.0677212658063215,-0.3693758201064038,0.07586536338932363
2024-01-17,0.02977984139351233,1.0221485231641108,0.6902636280755753,-0.6953599716610592,-0.5335855005796418,-0.5809200067180585
2024-01-18,0.009055666900630257,1.0547713532478784,0.6599078313657842,-0.41884464183535547,0.7236916961622968,-0.5058140250795309
2024-01-19,0.009055666900630257,1.100909683567202,0.6624719260699262,-0.021716849962472515,1.034575069511419,-0.009881764014514917
2024-01-22,0.033927359684432244,1.1088328711572675,0.6344320940097219,0.45554368691829505,0.13397561654922036,-0.47765131417828016
2024-01-23,-0.0013072589059181254,1.1197844331054327,0.6372443187684191,-0.6967159730059922,0.20374927242818566,-0.005449203356507578
2024-01-24,-0.03239939056599264,1.12390132195687,0.6264088856841507,-0.6187515609384884,0.04512527307449392,-0.21713572044584306
2024-01-25,0.03807487797535216,1.1444072733783937,0.4179711837470864,1.3343393877342546,0.4232078932017656,-3.301454830439808
2024-01-26,0.015274428656688098,1.139591677531344,0.4230993731553704,-0.4583911828806056,-0.16049936363107478,0.04193254248913573
2024-01-29,0.07537906291062578,1.1695737671069797,0.4866231913336496,1.1311492469742421,0.6390075698380498,1.075011082530531
2024-01-30,0.10232703052020975,1.1666219534532036,0.49208230495507893,0.49311814405761434,-0.1172774348978451,0.04359470058652779
2024-01-31,0.16657918306506733,1.1044053921930206,0.4565155246784138,1.2036237227614868,-1.469573177284854,-0.6511278899101435
2024-02-01,0.2584602140266717,1.1534950531332855,0.4695015865163039,1.7231314305130612,1.0886804803098171,0.17572265704308052
2024-02-02,0.12126171774402125,1.1934971758350759,0.4616438402973053,-2.6115227180492275,0.865903490075911,-0.18404805409699837
2024-02-05,0.0007019311112763982,1.1795155489138884,0.40498512190919633,-2.3180206674442565,-0.3667639179425222,-1.026910414608296
2024-02-06,0.07137409983795422,1.1906231304677108,0.4384013996428473,1.335157191422686,0.202609524335252,0.5493715655599147
2024-02-07,0.042274386992927356,1.2226245388094423,0.4589142834865907,-0.5778076775284434,0.6756305956258725,0.3102485730583163
2024-02-08,0.0027798830572730716,1.224333508979146,0.4752914981402709,-0.7779053811240685,-0.011548868716302738,0.23400063031533946
2024-02-09,-0.009694537099565715,1.2467037256267781,0.5084596458193666,-0.2611870842355651,0.45283276835297376,0.5182897279292985
2024-02-12,-0.005538633207572368,1.2449949969734917,0.46346354483778174,0.05812979042246939,-0.08816405757511442,-0.8029379498658045
2024-02-13,-0.13648985669051528,1.1913996057497342,0.42946833904703785,-2.5369644900616093,-1.2482343447005722,-0.6351099624136964
2024-02-14,-0.08036838294645822,1.2262755424916656,0.468260936243528,1.0657004659076725,0.7406484333425255,0.6344874576581386
